wav_filename,rtf,wer,cer,original,prediction
caf_08106_00524439913.wav,0.04,0.117647,0.011236,les accions de coca cola han pujat moltíssim des de la darrera vegada que les vaig seguir,les accions de coca-cola han pujat moltíssim des de la darrera vegada que les vaig seguir
caf_06942_02078826779.wav,0.03,0.500000,0.128205,nil vancells passarà de moda ràpidament,nil van ser ells passarà de moda ràpidament
caf_09204_00111972585.wav,0.04,0.000000,0.000000,montserrat caballé té una veu prodigiosa,montserrat caballé té una veu prodigiosa
caf_06042_01062414016.wav,0.04,0.153846,0.053333,de vegades és complicat aterrar a arizona a causa de les altes temperatures,de vegades és complicat d'aterrar arizona a causa de les altes temperatures
caf_05739_00676773397.wav,0.03,0.000000,0.000000,la trinca va fer una cançó sobre mollerussa,la trinca va fer una cançó sobre mollerussa
caf_08001_00131075133.wav,0.04,0.000000,0.000000,l'obra principal de josep maria gironella està centrada en la guerra civil espanyola,l'obra principal de josep maria gironella està centrada en la guerra civil espanyola
caf_06008_00856134489.wav,0.04,0.000000,0.000000,el grup dusminguet era de la garriga,el grup dusminguet era de la garriga
caf_09204_01564051728.wav,0.04,0.000000,0.000000,l'actriu dakota johnson és filla de la també actriu melanie griffith,l'actriu dakota johnson és filla de la també actriu melanie griffith
caf_06042_01999894153.wav,0.04,0.428571,0.120000,l'assegurança em cobreix laboratoris del dr esteve,l'assegurança encobreix laboratoris del doctor esteve
caf_04247_01606134087.wav,0.03,0.000000,0.000000,el pantà de flix és radioactiu,el pantà de flix és radioactiu
caf_02452_02008164199.wav,0.04,0.062500,0.022727,el raper psy és conegut per fer un videoclip molt surrealista amb un ball fàcil d'imitar,el raper ipsi és conegut per fer un videoclip molt surrealista amb un ball fàcil d'imitar
caf_06942_00580195106.wav,0.04,0.000000,0.000000,el xef santi santamaria és conegut pel seu to de veu agradable i la seva empatia,el xef santi santamaria és conegut pel seu to de veu agradable i la seva empatia
caf_04247_02059468938.wav,0.03,0.272727,0.067797,vueling és molt coneguda arreu del món però per males raons,vueling és molt conegut arreu del món però per mar les raons
caf_09901_00017733929.wav,0.04,0.000000,0.000000,un dia m'agradaria anar a tòquio i menjar sushi,un dia m'agradaria anar a tòquio i menjar sushi
caf_06042_00199824958.wav,0.03,0.166667,0.026316,iberia és el patrocinador de l'arsenal,ibèria és el patrocinador de l'arsenal
caf_01591_01202664230.wav,0.03,0.125000,0.023256,consignacions del mar ven peix de tota mena,consignacions del mar ben peix de tota mena
caf_03655_01666735121.wav,0.04,0.375000,0.139535,key mery és una empresa de dònuts americana,que i medi és una empresa de dònuts americana
caf_06311_01006077574.wav,0.03,0.000000,0.000000,el municipi de ripollet deu el seu nom al riu ripoll,el municipi de ripollet deu el seu nom al riu ripoll
caf_03944_01954770729.wav,0.03,0.300000,0.173077,no m'agrada el paper que fa javier bardem a biutiful,no m'agrada el paper que fa a javier bardem avió difon
caf_05739_00411369871.wav,0.04,0.125000,0.023810,anirem a fer un tresc per l'altiplà tibetà,anirem a fer un tres per l'altiplà tibetà
caf_08106_00937020784.wav,0.04,0.166667,0.031250,el calçat camper dura molts anys,el calçat camper durar molts anys
caf_07245_01037822466.wav,0.03,0.000000,0.000000,juntament amb la seva germana venus serena williams és una gran campiona,juntament amb la seva germana venus serena williams és una gran campiona
caf_04247_00435578945.wav,0.04,0.052632,0.008772,vaig tenir l'honor de sentir en directe la força d'agustí bartra recitant les seves poesies just tornat de l'exili,vaig tenir l'honor de sentir en directe la força d'agustí bartra recitant les seves poesies just tornar de l'exili
caf_08106_01817724766.wav,0.04,0.333333,0.093750,qui són els fundadors de sebamed,qui són els fundadors de seva met
caf_04247_02010014784.wav,0.04,0.100000,0.020408,judith mascó va ser miss espanya fa molt de temps,judit mascó va ser miss espanya fa molt de temps
caf_09796_01536343915.wav,0.05,0.214286,0.092105,és la setzena vegada que organitza un esdeveniment així hi té la mà trencada,és la xvi la vegada que organitza un esdeveniment així i té la mà trencada
caf_01591_01358998693.wav,0.04,0.100000,0.035088,baixarem del metro a drassanes i passejarem per la rambla,baixarem del metro drassanes i passejarem per la rambla
caf_07245_01508301284.wav,0.04,0.083333,0.014925,encara se'm posa la pell de gallina quan escolto els rolling stones,encara se'n posa la pell de gallina quan escolto els rolling stones
caf_06311_01815169168.wav,0.03,0.200000,0.061538,els d'esteve química fan la part industrial de laboratoris esteve,els que esteve química fan la part industrial de laboratoris esteve
caf_06042_01970793334.wav,0.03,0.000000,0.000000,un dels nous fabricants de mòbils amb més èxit és samsung,un dels nous fabricants de mòbils amb més èxit és samsung
caf_08001_00127465084.wav,0.04,0.000000,0.000000,els meus pares es van conèixer a manchester,els meus pares es van conèixer a manchester
caf_09204_01846170228.wav,0.03,0.000000,0.000000,hillary clinton és la candidata del partit demòcrata,hillary clinton és la candidata del partit demòcrata
caf_09598_02023597831.wav,0.04,0.071429,0.023529,els esdeveniments actuals de turquia són molt preocupants per a europa i els europeus,els esdeveniments actuals de turquia són molt preocupants per europa i els europeus
caf_09796_02038506194.wav,0.04,0.071429,0.026316,el circuit de montmeló té dos revolts que el fan interessant a la competició,el circuit de montmeló té dos revolts que el fan interessant de la competició
caf_06008_01860975926.wav,0.03,0.200000,0.036364,proposo que a l'escut de vilafant hi llueixi un elefant,proposo que ha l'escut de vilafant i llueixi un elefant
caf_06311_01363712589.wav,0.03,0.062500,0.026316,a la cursa de l'altre dia vaig ser justament el quart que va arribar a quart,en la cursa de l'altre dia vaig ser justament el quart que va arribar a quart
caf_08106_00767753337.wav,0.04,0.000000,0.000000,els vedells i els xais de can roca formen una ramaderia formidable,els vedells i els xais de can roca formen una ramaderia formidable
caf_04247_00492500252.wav,0.03,0.083333,0.034483,la seu central de l'empresa es troba a maçanet de la selva,la seu central de l'empresa es troba maçanet de la selva
caf_03944_01901616913.wav,0.04,0.000000,0.000000,van convocar andrés iniesta per jugar amb la selecció espanyola,van convocar andrés iniesta per jugar amb la selecció espanyola
caf_09796_00662647455.wav,0.04,0.000000,0.000000,el districte dels llacs està ubicat a la part nord d'anglaterra,el districte dels llacs està ubicat a la part nord d'anglaterra
caf_05450_00501758790.wav,0.04,0.000000,0.000000,l'escriptora josefa contijoch i pratdesaba prové d'una família d'impressors i llibreters,l'escriptora josefa contijoch i pratdesaba prové d'una família d'impressors i llibreters
caf_06042_00520715034.wav,0.03,0.000000,0.000000,m'agraden molt els articles de carles capdevila,m'agraden molt els articles de carles capdevila
caf_01591_01624736667.wav,0.04,0.000000,0.000000,voldria saber l'horari del consultori mèdic de riudellots de la selva,voldria saber l'horari del consultori mèdic de riudellots de la selva
caf_05739_00295845767.wav,0.04,0.375000,0.146341,si pogués me n'aniria a viure a palafolls,si puguis me n'aniria viure palafolls
caf_09796_00653383186.wav,0.04,0.333333,0.121951,els pintallavis blistex regeneren la pell,els pintallavis bistecs regenera la pell
caf_06008_01790848243.wav,0.04,0.000000,0.000000,la canonja és part de la ciutat de tarragona,la canonja és part de la ciutat de tarragona
caf_08106_00110471797.wav,0.03,0.250000,0.068182,ensenya'm les fotos del viatge al gran canyó,ensenyem les fotos del viatge el gran canyó
caf_09598_00478889726.wav,0.04,0.000000,0.000000,ja són tres quarts de deu i encara no he arribat a la feina,ja són tres quarts de deu i encara no he arribat a la feina
caf_05147_00694321120.wav,0.04,0.000000,0.000000,guillem capdevila nascut a puigcerdà té un bon palmarès en el món de l'esquí,guillem capdevila nascut a puigcerdà té un bon palmarès en el món de l'esquí
caf_08001_01455794759.wav,0.03,0.000000,0.000000,sant feliu de codines està perdent o guanyant habitants,sant feliu de codines està perdent o guanyant habitants
caf_02452_01899475877.wav,0.03,0.153846,0.040000,el meu cap segueix portant samarretes de metallica com si fos un adolescent,el meu cap segueix portant samarretes de metàl·lica com si fos una adolescent
caf_05739_01930908183.wav,0.03,0.000000,0.000000,anirem diumenge a la platja de castelldefels,anirem diumenge a la platja de castelldefels
caf_08106_00643049242.wav,0.04,0.090909,0.031250,la televisió pública catalana té certes seus a mollet del vallès,la televisió pública catalana té certa seus a mollet del vallès
caf_06008_01091702826.wav,0.03,0.153846,0.035088,a la sènia hi vaig anar a comprar els mobles de casa meva,a la sénia i vaig anar a comprar els mobles de casa meva
caf_06042_01294615831.wav,0.04,0.000000,0.000000,pastora soler és una cantant,pastora soler és una cantant
caf_08001_01234630537.wav,0.04,0.062500,0.012195,estic súper content amb la meva bossa de tous això sí sis-cents euros em va costar,estic súper content amb la meva gossa de tous això sí sis-cents euros em va costar
caf_09598_00216681936.wav,0.04,0.555556,0.160000,quantes vegades t'he dit que no volis amb alitalia,quantes vegades t he dit que no bolis embellir talla
caf_07803_00074129751.wav,0.03,0.142857,0.152174,hi havia catorze taquilles de venda d'entrades,hi havia xiv taquilles de venda d'entrades
caf_05739_01555202141.wav,0.05,0.000000,0.000000,l'aclamat arquitecte antoni gaudí va néixer a riudoms,l'aclamat arquitecte antoni gaudí va néixer a riudoms
caf_08001_01654219272.wav,0.03,0.142857,0.095238,vueling està fent la competència a ryanair,vueling està fent la competència a raier
caf_05739_00859020687.wav,0.04,0.125000,0.023256,estava tan cansat que ha dormit dotze hores,estava tan cansat que ha adormit dotze hores
caf_06942_02139497670.wav,0.04,0.000000,0.000000,em vaig aficionar al futbol gràcies a ronaldinho,em vaig aficionar al futbol gràcies a ronaldinho
caf_05450_00950272852.wav,0.04,0.076923,0.036364,a dos quarts i mig de quatre he anat a fer una migdiada,a dos quarts i mig de quatre i anat a fer una migdiada
caf_05739_00946780805.wav,0.04,0.833333,0.200000,algú sap què fan a blanquident,algú sap que fa a blanquer i dent
caf_08106_01251046557.wav,0.05,0.000000,0.000000,rosa maria graupera escrivia novel·les roses però també cròniques de guerra,rosa maria graupera escrivia novel·les roses però també cròniques de guerra
caf_09598_02023702440.wav,0.04,0.000000,0.000000,m'imagino que amb les autopistes de catalunya deu ser el mateix,m'imagino que amb les autopistes de catalunya deu ser el mateix
caf_09598_01512818039.wav,0.04,0.000000,0.000000,la vista abans d'aterrar a l'aeroport internacional de san francisco és fantàstica,la vista abans d'aterrar a l'aeroport internacional de san francisco és fantàstica
caf_03944_00746041756.wav,0.03,0.333333,0.183673,no tinc cap intenció de trucar a luxòtica ibèrica,no tinc cap intenció de trucar a luxor dir que ibèrica
caf_09598_01701856541.wav,0.04,0.100000,0.019608,antoni bori i fontestà mestre i pedagog català del segle dinou té un carrer a barcelona amb el seu nom,antoni bori i fun està mestre i pedagog català del segle dinou té un carrer a barcelona amb el seu nom
caf_06942_00015875525.wav,0.04,0.000000,0.000000,bruce willis és un actor que transmet emocions a base de cops de puny,bruce willis és un actor que transmet emocions a base de cops de puny
caf_07245_00452124219.wav,0.04,0.125000,0.067568,lady di va morir com una deessa tot i que va viure empresonada pel seu rol,liti va morir com una deessa tot i que va viure empresonada pel seu rol
caf_06311_00264103898.wav,0.03,0.125000,0.023256,dimarts vinent he quedat amb la meva cosina,dimarts vinent ha quedat amb la meva cosina
caf_06311_01171750795.wav,0.03,0.000000,0.000000,és la dinovena vegada que començo un projecte i el deixo a mitges,és la dinovena vegada que començo un projecte i el deixo a mitges
caf_08001_00564309190.wav,0.03,0.000000,0.000000,no he viatjat mai a l'àfrica,no he viatjat mai a l'àfrica
caf_06008_00952876938.wav,0.03,0.000000,0.000000,no hi ha cap vol cap a papua que estigui dins els teus requeriments,no hi ha cap vol cap a papua que estigui dins els teus requeriments
caf_08106_01166659420.wav,0.04,0.000000,0.000000,al priorat només hi ha vi però és molt bo,al priorat només hi ha vi però és molt bo
caf_05739_01543714708.wav,0.03,0.000000,0.000000,dos més dos fan quatre,dos més dos fan quatre
caf_02452_00116982968.wav,0.05,0.100000,0.017241,puc veure tres bilions d'estrelles des de la meva finestra,puc veure tres milions d'estrelles des de la meva finestra
caf_03944_01448973648.wav,0.04,0.000000,0.000000,vaig perdre la meva gorra en una excursió pel gironès,vaig perdre la meva gorra en una excursió pel gironès
caf_06008_00665923015.wav,0.03,0.333333,0.160714,la frase de sherlock holmes era elemental estimat watson,la frase del cerro oms era elemental estimat watson
caf_01591_01850109872.wav,0.04,0.166667,0.053571,es una llàstima que no hi hagi més botigues gap a europa,és una llàstima que no hi hagi més botigues gap europa
caf_08106_00075949517.wav,0.04,0.000000,0.000000,la casa calvet és un dels edificis menys valorats de gaudí,la casa calvet és un dels edificis menys valorats de gaudí
